date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:07:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2006:07:51%20GMT	https://bluffpersonnel.com/?p=1847	D:/Code/bluffpersonnel.com/bluffpersonnel.com/indexb263.html	(from https://bluffpersonnel.com/jobs/security-guard/)
08:07:52	2195/2195	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2006:07:50%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fsecurity-guard%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed58bc.json	(from https://bluffpersonnel.com/jobs/security-guard/)
08:07:54	2350/2350	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2006:07:53%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fsecurity-guard%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed6f6d	(from https://bluffpersonnel.com/jobs/security-guard/)
08:07:57	2587/2587	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2006:07:55%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/1798	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/1798.json	(from https://bluffpersonnel.com/jobs/planner-electrical-and-instrument-projects/)
08:07:58	98189/98189	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2006:07:55%20GMT	https://bluffpersonnel.com/job-category/security/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/security/index.html	(from https://bluffpersonnel.com/jobs/security-guard/)
08:07:59	2356/2356	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2006:07:57%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fplanner-electrical-and-instrument-projects%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embedbb4e.json	(from https://bluffpersonnel.com/jobs/planner-electrical-and-instrument-projects/)
08:07:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2006:07:58%20GMT	https://bluffpersonnel.com/?p=1798	D:/Code/bluffpersonnel.com/bluffpersonnel.com/indexe23a.html	(from https://bluffpersonnel.com/jobs/planner-electrical-and-instrument-projects/)
08:08:02	2517/2517	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2006:08:00%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fplanner-electrical-and-instrument-projects%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embedac95	(from https://bluffpersonnel.com/jobs/planner-electrical-and-instrument-projects/)
08:08:04	3005/3005	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2006:08:02%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/1797	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/1797.json	(from https://bluffpersonnel.com/jobs/financial-controller/)
08:08:06	2225/2225	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2006:08:04%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Ffinancial-controller%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed9892.json	(from https://bluffpersonnel.com/jobs/financial-controller/)
08:08:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2006:08:04%20GMT	https://bluffpersonnel.com/?p=1797	D:/Code/bluffpersonnel.com/bluffpersonnel.com/index3dd6.html	(from https://bluffpersonnel.com/jobs/financial-controller/)
08:08:08	2380/2380	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2006:08:06%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Ffinancial-controller%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed9c57	(from https://bluffpersonnel.com/jobs/financial-controller/)
08:08:10	3586/3586	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2006:08:08%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/1761	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/1761.json	(from https://bluffpersonnel.com/jobs/landfill-engineer/)
08:08:12	2210/2210	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2006:08:10%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Flandfill-engineer%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed834f.json	(from https://bluffpersonnel.com/jobs/landfill-engineer/)
08:08:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2006:08:10%20GMT	https://bluffpersonnel.com/?p=1761	D:/Code/bluffpersonnel.com/bluffpersonnel.com/index7020.html	(from https://bluffpersonnel.com/jobs/landfill-engineer/)
08:08:14	2365/2365	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2006:08:12%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Flandfill-engineer%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed1300	(from https://bluffpersonnel.com/jobs/landfill-engineer/)
08:08:18	98221/98221	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2006:08:14%20GMT	https://bluffpersonnel.com/job-category/engineering/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/engineering/index.html	(from https://bluffpersonnel.com/jobs/landfill-engineer/)
08:08:21	2756/2756	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/electro-mechanical-techician/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/electro-mechanical-techician/feed/index.html	(from https://bluffpersonnel.com/job-category/electro-mechanical-techician/)
08:08:22	3820/3820	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/maintenance-fitter/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/maintenance-fitter/feed/index.html	(from https://bluffpersonnel.com/job-category/maintenance-fitter/)
08:08:22	3737/3737	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/millwright/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/millwright/feed/index.html	(from https://bluffpersonnel.com/job-category/millwright/)
08:08:25	4025/4025	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/operator/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/operator/feed/index.html	(from https://bluffpersonnel.com/job-category/operator/)
08:08:29	2765/2765	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/graduates-food-safety/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/graduates-food-safety/feed/index.html	(from https://bluffpersonnel.com/job-category/graduates-food-safety/)
08:08:30	2724/2724	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/pinetown/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/pinetown/feed/index.html	(from https://bluffpersonnel.com/job-location/pinetown/)
08:08:31	2416/2416	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/clothing-textile-internship-production-program-2024/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/clothing-textile-internship-production-program-2024/feed/index.html	(from https://bluffpersonnel.com/job-category/clothing-textile-internship-production-program-2024/)
08:08:33	2275/2275	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/cornubia/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/cornubia/feed/index.html	(from https://bluffpersonnel.com/job-location/cornubia/)
08:08:37	3926/3926	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/gifs-the-iig-information-systems-technology-program/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/gifs-the-iig-information-systems-technology-program/feed/index.html	(from https://bluffpersonnel.com/job-category/gifs-the-iig-information-systems-technology-program/)
08:08:38	2834/2834	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/the-iig-information-systems-technology-program/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/the-iig-information-systems-technology-program/feed/index.html	(from https://bluffpersonnel.com/job-category/the-iig-information-systems-technology-program/)
08:08:38	6465/6465	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/retail/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/retail/feed/index.html	(from https://bluffpersonnel.com/job-category/retail/)
08:08:41	6471/6471	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/national/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/national/feed/index.html	(from https://bluffpersonnel.com/job-location/national/)
08:08:45	2164/2164	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/debtors-clerk/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/debtors-clerk/feed/index.html	(from https://bluffpersonnel.com/job-category/debtors-clerk/)
08:08:46	2244/2244	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/junior-buyer/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/junior-buyer/feed/index.html	(from https://bluffpersonnel.com/job-category/junior-buyer/)
08:08:46	4352/4352	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/kzn-north-coast/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/kzn-north-coast/feed/index.html	(from https://bluffpersonnel.com/job-location/kzn-north-coast/)
08:08:46	3686/3686	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/durban-south/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/durban-south/feed/index.html	(from https://bluffpersonnel.com/job-location/durban-south/)
08:08:47	8119/8119	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/merebank-durban/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/merebank-durban/feed/index.html	(from https://bluffpersonnel.com/job-location/merebank-durban/)
08:08:48	2151/2151	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2006:08:46%20GMT	https://bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3179	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/wp/v2/awsm_job_openings/3179.json	(from https://bluffpersonnel.com/jobs/junior-alarm-technician/)
08:08:50	2248/2248	---M-Z	200	added ('OK')	application/json	date:Fri,%2006%20Jun%202025%2006:08:48%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fjunior-alarm-technician%2F	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed5a0e.json	(from https://bluffpersonnel.com/jobs/junior-alarm-technician/)
08:08:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2006%20Jun%202025%2006:08:49%20GMT	https://bluffpersonnel.com/?p=3179	D:/Code/bluffpersonnel.com/bluffpersonnel.com/index88e8.html	(from https://bluffpersonnel.com/jobs/junior-alarm-technician/)
08:08:52	2403/2403	---M-Z	200	added ('OK')	text/xml	date:Fri,%2006%20Jun%202025%2006:08:50%20GMT	https://bluffpersonnel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbluffpersonnel.com%2Fjobs%2Fjunior-alarm-technician%2F&format=xml	D:/Code/bluffpersonnel.com/bluffpersonnel.com/wp-json/oembed/1.0/embed8a7b	(from https://bluffpersonnel.com/jobs/junior-alarm-technician/)
08:08:56	98233/98233	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2006:08:53%20GMT	https://bluffpersonnel.com/job-type/part-time/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-type/part-time/index.html	(from https://bluffpersonnel.com/jobs/junior-alarm-technician/)
08:08:56	98315/98315	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Jun%202025%2006:08:53%20GMT	https://bluffpersonnel.com/job-category/junior-alarm-technician/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/junior-alarm-technician/index.html	(from https://bluffpersonnel.com/jobs/junior-alarm-technician/)
08:09:00	2582/2582	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/social-worker/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/social-worker/feed/index.html	(from https://bluffpersonnel.com/job-category/social-worker/)
08:09:01	2576/2576	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/amanzimtoti/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/amanzimtoti/feed/index.html	(from https://bluffpersonnel.com/job-location/amanzimtoti/)
08:09:04	2668/2668	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/operations-specialist-logistics/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/operations-specialist-logistics/feed/index.html	(from https://bluffpersonnel.com/job-category/operations-specialist-logistics/)
08:09:04	2443/2443	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/sales-admin-and-pa/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/sales-admin-and-pa/feed/index.html	(from https://bluffpersonnel.com/job-category/sales-admin-and-pa/)
08:09:08	3049/3049	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/administrator/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/administrator/feed/index.html	(from https://bluffpersonnel.com/job-category/administrator/)
08:09:09	3031/3031	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/tongaat/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/tongaat/feed/index.html	(from https://bluffpersonnel.com/job-location/tongaat/)
08:09:12	3197/3197	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/storeman/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/storeman/feed/index.html	(from https://bluffpersonnel.com/job-category/storeman/)
08:09:12	2503/2503	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/commercial-manager/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/commercial-manager/feed/index.html	(from https://bluffpersonnel.com/job-category/commercial-manager/)
08:09:16	2488/2488	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/kwazulu-natal/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/kwazulu-natal/feed/index.html	(from https://bluffpersonnel.com/job-location/kwazulu-natal/)
08:09:16	7863/7863	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/buyer/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/buyer/feed/index.html	(from https://bluffpersonnel.com/job-category/buyer/)
08:09:20	2405/2405	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/human-resources/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/human-resources/feed/index.html	(from https://bluffpersonnel.com/job-category/human-resources/)
08:09:20	5190/5190	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/new-guelderland/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/new-guelderland/feed/index.html	(from https://bluffpersonnel.com/job-location/new-guelderland/)
08:09:24	2453/2453	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/supply-chain/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/supply-chain/feed/index.html	(from https://bluffpersonnel.com/job-category/supply-chain/)
08:09:25	4670/4670	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/prospecton/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/prospecton/feed/index.html	(from https://bluffpersonnel.com/job-location/prospecton/)
08:09:29	6638/6638	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/financial/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/financial/feed/index.html	(from https://bluffpersonnel.com/job-category/financial/)
08:09:29	7516/7516	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/modderfontein-or-chloorkop-johannesburg/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/modderfontein-or-chloorkop-johannesburg/feed/index.html	(from https://bluffpersonnel.com/job-location/modderfontein-or-chloorkop-johannesburg/)
08:09:32	5898/5898	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/maintenance/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/maintenance/feed/index.html	(from https://bluffpersonnel.com/job-category/maintenance/)
08:09:32	5897/5897	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/clerk/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/clerk/feed/index.html	(from https://bluffpersonnel.com/job-category/clerk/)
08:09:37	6449/6449	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/supervisor/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/supervisor/feed/index.html	(from https://bluffpersonnel.com/job-category/supervisor/)
08:09:38	4295/4295	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/glenwood/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/glenwood/feed/index.html	(from https://bluffpersonnel.com/job-location/glenwood/)
08:09:40	3229/3229	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-category/cleaner/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-category/cleaner/feed/index.html	(from https://bluffpersonnel.com/job-category/cleaner/)
08:09:41	3248/3248	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/bluff-durban/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/bluff-durban/feed/index.html	(from https://bluffpersonnel.com/job-location/bluff-durban/)
08:09:45	8058/8058	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fe8a1fe67402269d92382a1aee6b8c2d-gzip%22	https://bluffpersonnel.com/job-location/riverhorse-valley/feed/	D:/Code/bluffpersonnel.com/bluffpersonnel.com/job-location/riverhorse-valley/feed/index.html	(from https://bluffpersonnel.com/job-location/riverhorse-valley/)
